Timestamp,Sensor-id,Value,Units
4/8/20 21:54,11,15.64554167,cpm
4/8/20 21:54,6,13.97540278,cpm
4/8/20 21:54,1,14.62031944,cpm
4/8/20 21:54,9,15.09802778,cpm
4/8/20 21:54,14,14.73043056,cpm
4/8/20 21:54,4,14.60786111,cpm
4/8/20 22:00,12,17.85865278,cpm
4/8/20 22:00,15,14.55148611,cpm
4/8/20 22:00,13,14.27686111,cpm
4/8/20 22:00,11,19.24615278,cpm
4/8/20 22:00,6,15.36556944,cpm
4/8/20 22:00,1,14.00863889,cpm
4/8/20 22:00,9,14.64323611,cpm
4/8/20 22:00,14,15.24894444,cpm
4/8/20 22:00,4,14.71069444,cpm
4/8/20 22:06,12,17.90093056,cpm
4/8/20 22:06,15,16.16191667,cpm
4/8/20 22:06,13,14.61111111,cpm
4/8/20 22:06,11,26.62193056,cpm
4/8/20 22:06,6,14.66441667,cpm
4/8/20 22:06,1,14.40622222,cpm
4/8/20 22:06,9,14.71484722,cpm
4/8/20 22:06,14,14.27131944,cpm
4/8/20 22:06,4,14.81079167,cpm
4/8/20 22:12,12,14.42870833,cpm
4/8/20 22:12,13,14.40065278,cpm
4/8/20 22:12,11,19.20745833,cpm
4/8/20 22:12,6,15.01558333,cpm
4/8/20 22:12,1,14.67119444,cpm
4/8/20 22:12,9,14.70469444,cpm
4/8/20 22:12,14,14.59266667,cpm
4/8/20 22:12,4,14.944625,cpm
4/8/20 22:18,12,14.56433333,cpm
4/8/20 22:18,13,17.14155556,cpm
4/8/20 22:18,11,19.14476389,cpm
4/8/20 22:18,6,14.30551389,cpm
4/8/20 22:18,1,14.51361111,cpm
4/8/20 22:18,9,14.53520833,cpm
4/8/20 22:18,14,14.59018056,cpm
4/8/20 22:18,4,14.826625,cpm
4/8/20 22:24,12,14.80529167,cpm
4/8/20 22:24,13,15.09106944,cpm
4/8/20 22:24,11,19.76055556,cpm
4/8/20 22:24,6,14.64788889,cpm
4/8/20 22:24,1,14.24869444,cpm
4/8/20 22:24,9,14.57416667,cpm
4/8/20 22:24,14,14.87288889,cpm
4/8/20 22:24,4,14.87777778,cpm
4/8/20 22:30,12,14.45316667,cpm
4/8/20 22:30,13,20.53231944,cpm
4/8/20 22:30,11,19.74351389,cpm
4/8/20 22:30,6,14.65704167,cpm
4/8/20 22:30,1,14.40331944,cpm
4/8/20 22:30,9,14.47613889,cpm
4/8/20 22:30,14,13.90509722,cpm
4/8/20 22:30,4,14.07559722,cpm
4/8/20 22:36,12,14.88147222,cpm
4/8/20 22:36,13,14.49356944,cpm
4/8/20 22:36,11,19.79691667,cpm
4/8/20 22:36,6,14.81886111,cpm
4/8/20 22:36,1,14.39322222,cpm
4/8/20 22:36,9,14.61577778,cpm
4/8/20 22:36,14,14.53311111,cpm
4/8/20 22:36,4,14.47380556,cpm
4/8/20 22:42,12,14.87183333,cpm
4/8/20 22:42,13,14.44779167,cpm
4/8/20 22:42,11,19.37733333,cpm
4/8/20 22:42,6,14.627,cpm
4/8/20 22:42,1,14.98659722,cpm
4/8/20 22:42,9,14.19040278,cpm
4/8/20 22:42,14,14.68244444,cpm
4/8/20 22:42,4,14.70947222,cpm
4/8/20 22:48,12,14.4615,cpm
4/8/20 22:48,13,14.71844444,cpm
4/8/20 22:48,11,20.14248611,cpm
4/8/20 22:48,6,14.49402778,cpm
4/8/20 22:48,1,14.42944444,cpm
4/8/20 22:48,9,13.86093056,cpm
4/8/20 22:48,14,14.49668056,cpm
4/8/20 22:48,4,15.01686111,cpm
4/8/20 22:54,12,14.70515278,cpm
4/8/20 22:54,13,14.68131944,cpm
4/8/20 22:54,11,20.20193056,cpm
4/8/20 22:54,6,14.51786111,cpm
4/8/20 22:54,1,14.18095833,cpm
4/8/20 22:54,9,14.51288889,cpm
4/8/20 22:54,14,15.19322222,cpm
4/8/20 22:54,4,14.89520833,cpm
4/8/20 23:00,12,14.49358333,cpm
4/8/20 23:00,13,14.47544444,cpm
4/8/20 23:00,11,19.38006944,cpm
4/8/20 23:00,6,15.33331944,cpm
4/8/20 23:00,1,14.61422222,cpm
4/8/20 23:00,9,14.67608333,cpm
4/8/20 23:00,14,14.39259722,cpm
4/8/20 23:00,4,14.51938889,cpm
4/8/20 23:06,12,14.33515278,cpm
4/8/20 23:06,13,14.45,cpm
4/8/20 23:06,11,19.99116667,cpm
4/8/20 23:06,6,14.47798611,cpm
4/8/20 23:06,1,14.58988889,cpm
4/8/20 23:06,9,14.41723611,cpm
4/8/20 23:06,14,14.53188889,cpm
4/8/20 23:06,4,14.76445833,cpm
4/8/20 23:12,12,14.96429167,cpm
4/8/20 23:12,13,14.71166667,cpm
4/8/20 23:12,11,20.05225,cpm
4/8/20 23:12,6,14.77476389,cpm
4/8/20 23:12,1,14.38322222,cpm
4/8/20 23:12,9,14.65040278,cpm
4/8/20 23:12,14,14.65466667,cpm
4/8/20 23:12,4,14.20284722,cpm
4/8/20 23:18,12,14.551375,cpm
4/8/20 23:18,13,20.98770833,cpm
4/8/20 23:18,11,20.38020833,cpm
4/8/20 23:18,6,14.96044444,cpm
4/8/20 23:18,1,15.08111111,cpm
4/8/20 23:18,9,14.760875,cpm
4/8/20 23:18,14,14.56258333,cpm
4/8/20 23:18,4,14.60056944,cpm
4/8/20 23:24,12,15.39911111,cpm
4/8/20 23:24,13,14.72972222,cpm
4/8/20 23:24,11,19.584625,cpm
4/8/20 23:24,6,14.92498611,cpm
4/8/20 23:24,1,14.57393056,cpm
4/8/20 23:24,9,15.08980556,cpm
4/8/20 23:24,14,14.49047222,cpm
4/8/20 23:24,4,14.52723611,cpm
4/8/20 23:30,12,14.92970833,cpm
4/8/20 23:30,13,15.40872222,cpm
4/8/20 23:30,11,19.55273611,cpm
4/8/20 23:30,6,15.345125,cpm
4/8/20 23:30,1,14.28731944,cpm
4/8/20 23:30,9,14.47881944,cpm
4/8/20 23:30,14,14.25613889,cpm
4/8/20 23:30,4,14.85283333,cpm
4/8/20 23:36,12,14.32040278,cpm
4/8/20 23:36,13,14.16579167,cpm
4/8/20 23:36,11,19.963,cpm
4/8/20 23:36,6,15.18152778,cpm
4/8/20 23:36,1,14.83091667,cpm
4/8/20 23:36,9,14.41223611,cpm
4/8/20 23:36,14,14.51808333,cpm
4/8/20 23:36,4,14.10972222,cpm
4/8/20 23:42,12,14.75027778,cpm
4/8/20 23:42,13,14.683625,cpm
4/8/20 23:42,11,19.49327778,cpm
4/8/20 23:42,6,14.60533333,cpm
4/8/20 23:42,1,14.51601389,cpm
4/8/20 23:42,9,14.84829167,cpm
4/8/20 23:42,14,14.78340278,cpm
4/8/20 23:42,4,14.89248611,cpm
4/8/20 23:48,12,14.8335,cpm
4/8/20 23:48,13,14.66808333,cpm
4/8/20 23:48,11,19.37302778,cpm
4/8/20 23:48,6,14.91977778,cpm
4/8/20 23:48,1,14.62355556,cpm
4/8/20 23:48,9,14.22706944,cpm
4/8/20 23:48,14,14.37583333,cpm
4/8/20 23:48,4,13.99345833,cpm
4/8/20 23:54,12,14.27441667,cpm
4/8/20 23:54,13,14.70626389,cpm
4/8/20 23:54,11,20.32154167,cpm
4/8/20 23:54,6,14.33119444,cpm
4/8/20 23:54,1,14.90570833,cpm
4/8/20 23:54,9,14.17793056,cpm
4/8/20 23:54,14,14.22481944,cpm
4/8/20 23:54,4,14.91331944,cpm
4/9/20 0:00,12,14.44173611,cpm
4/9/20 0:00,13,14.34456944,cpm
4/9/20 0:00,11,19.42348611,cpm
4/9/20 0:00,6,15.03736111,cpm
4/9/20 0:00,1,14.38406944,cpm
4/9/20 0:00,9,14.20947222,cpm
4/9/20 0:00,14,14.58509722,cpm
4/9/20 0:00,4,14.42943056,cpm
4/9/20 0:06,12,14.66776389,cpm
4/9/20 0:06,13,14.27251389,cpm
4/9/20 0:06,11,19.40973611,cpm
4/9/20 0:06,6,14.59920833,cpm
4/9/20 0:06,1,14.14241667,cpm
4/9/20 0:06,9,14.40027778,cpm
4/9/20 0:06,14,14.79272222,cpm
4/9/20 0:06,4,15.06877778,cpm
4/9/20 0:12,12,14.89552778,cpm
4/9/20 0:12,13,15.21586111,cpm
4/9/20 0:12,11,19.262625,cpm
4/9/20 0:12,6,14.19055556,cpm
4/9/20 0:12,1,14.37727778,cpm
4/9/20 0:12,9,14.63563889,cpm
4/9/20 0:12,14,14.94901389,cpm
4/9/20 0:12,4,14.10377778,cpm
4/9/20 0:18,12,13.88866667,cpm
4/9/20 0:18,13,14.82951389,cpm
4/9/20 0:18,11,19.78134722,cpm
4/9/20 0:18,6,14.57505556,cpm
4/9/20 0:18,1,14.59402778,cpm
4/9/20 0:18,9,14.28559722,cpm
4/9/20 0:18,14,14.36283333,cpm
4/9/20 0:18,4,14.73013889,cpm
4/9/20 0:24,12,14.906625,cpm
4/9/20 0:24,13,14.999,cpm
4/9/20 0:24,11,19.36458333,cpm
4/9/20 0:24,6,14.87947222,cpm
4/9/20 0:24,1,14.34119444,cpm
4/9/20 0:24,9,14.17166667,cpm
4/9/20 0:24,14,14.45634722,cpm
4/9/20 0:24,4,14.13027778,cpm
4/9/20 0:30,12,14.60556944,cpm
4/9/20 0:30,13,14.85047222,cpm
4/9/20 0:30,11,19.79627778,cpm
4/9/20 0:30,6,14.32184722,cpm
4/9/20 0:30,1,14.81490278,cpm
4/9/20 0:30,9,14.76865278,cpm
4/9/20 0:30,14,14.60077778,cpm
4/9/20 0:30,4,14.42073611,cpm
4/9/20 0:36,12,14.5675,cpm
4/9/20 0:36,13,14.184,cpm
4/9/20 0:36,11,19.69422222,cpm
4/9/20 0:36,6,14.55694444,cpm
4/9/20 0:36,1,15.11444444,cpm
4/9/20 0:36,9,14.99041667,cpm
4/9/20 0:36,14,15.06969444,cpm
4/9/20 0:36,4,15.05220833,cpm
4/9/20 0:42,12,14.87916667,cpm
4/9/20 0:42,13,14.85097222,cpm
4/9/20 0:42,11,19.78634722,cpm
4/9/20 0:42,6,14.56725,cpm
4/9/20 0:42,1,14.76298611,cpm
4/9/20 0:42,9,14.49904167,cpm
4/9/20 0:42,14,14.45095833,cpm
4/9/20 0:42,4,14.87223611,cpm
4/9/20 0:48,12,24.58054167,cpm
4/9/20 0:48,13,14.78594444,cpm
4/9/20 0:48,11,19.48094444,cpm
4/9/20 0:48,6,14.77218056,cpm
4/9/20 0:48,1,14.52522222,cpm
4/9/20 0:48,9,14.55822222,cpm
4/9/20 0:48,14,14.09154167,cpm
4/9/20 0:48,4,14.415375,cpm
4/9/20 0:54,12,25.40586111,cpm
4/9/20 0:54,13,14.51669444,cpm
4/9/20 0:54,11,20.44631944,cpm
4/9/20 0:54,6,15.12043056,cpm
4/9/20 0:54,1,14.63626389,cpm
4/9/20 0:54,9,15.10191667,cpm
4/9/20 0:54,14,14.95608333,cpm
4/9/20 0:54,4,13.91220833,cpm
4/9/20 1:00,12,14.67341667,cpm
4/9/20 1:00,13,14.01131944,cpm
4/9/20 1:00,11,19.86802778,cpm
4/9/20 1:00,6,15.08676389,cpm
4/9/20 1:00,1,14.19476389,cpm
4/9/20 1:00,9,14.44191667,cpm
4/9/20 1:00,14,14.82311111,cpm
4/9/20 1:00,4,14.86968056,cpm
4/9/20 1:06,12,14.91172222,cpm
4/9/20 1:06,13,14.31180556,cpm
4/9/20 1:06,11,19.87593056,cpm
4/9/20 1:06,6,14.51572222,cpm
4/9/20 1:06,1,14.75956944,cpm
4/9/20 1:06,9,13.81148611,cpm
4/9/20 1:06,14,14.67976389,cpm
4/9/20 1:06,4,14.57381944,cpm
4/9/20 1:12,12,14.62448611,cpm
4/9/20 1:12,13,14.39255556,cpm
4/9/20 1:12,11,19.50694444,cpm
4/9/20 1:12,6,15.26393056,cpm
4/9/20 1:12,1,14.198,cpm
4/9/20 1:12,9,14.85190278,cpm
4/9/20 1:12,14,14.27209722,cpm
4/9/20 1:12,4,14.68747222,cpm
4/9/20 1:18,12,14.33404167,cpm
4/9/20 1:18,13,15.31877778,cpm
4/9/20 1:18,11,19.44122222,cpm
4/9/20 1:18,6,14.40111111,cpm
4/9/20 1:18,1,15.06945833,cpm
4/9/20 1:18,9,14.55558333,cpm
4/9/20 1:18,14,14.72286111,cpm
4/9/20 1:18,4,14.86873611,cpm
4/9/20 1:24,12,14.510125,cpm
4/9/20 1:24,13,14.83583333,cpm
4/9/20 1:24,11,19.74341667,cpm
4/9/20 1:24,6,14.44215278,cpm
4/9/20 1:24,1,15.15704167,cpm
4/9/20 1:24,9,14.45925,cpm
4/9/20 1:24,14,14.72055556,cpm
4/9/20 1:24,4,14.50569444,cpm
4/9/20 1:30,12,14.42897222,cpm
4/9/20 1:30,13,14.87341667,cpm
4/9/20 1:30,11,19.79677778,cpm
4/9/20 1:30,6,14.11366667,cpm
4/9/20 1:30,1,15.18522222,cpm
4/9/20 1:30,9,14.07819444,cpm
4/9/20 1:30,14,14.12618056,cpm
4/9/20 1:30,4,14.73869444,cpm
4/9/20 1:36,12,14.08666667,cpm
4/9/20 1:36,13,14.555875,cpm
4/9/20 1:36,11,19.60884722,cpm
4/9/20 1:36,6,14.70204167,cpm
4/9/20 1:36,1,14.34301389,cpm
4/9/20 1:36,9,14.64416667,cpm
4/9/20 1:36,14,14.75131944,cpm
4/9/20 1:36,4,14.69897222,cpm
4/9/20 1:42,12,14.48688889,cpm
4/9/20 1:42,13,14.72486111,cpm
4/9/20 1:42,11,20.85295833,cpm
4/9/20 1:42,6,14.64409722,cpm
4/9/20 1:42,1,14.42522222,cpm
4/9/20 1:42,9,14.02119444,cpm
4/9/20 1:42,14,15.04219444,cpm
4/9/20 1:42,4,14.69456944,cpm
4/9/20 1:48,12,14.22944444,cpm
4/9/20 1:48,13,14.63981944,cpm
4/9/20 1:48,11,20.00891667,cpm
4/9/20 1:48,6,14.33756944,cpm
4/9/20 1:48,1,14.43209722,cpm
4/9/20 1:48,9,14.75108333,cpm
4/9/20 1:48,14,14.90816667,cpm
4/9/20 1:48,4,14.72319444,cpm
4/9/20 1:54,12,14.569875,cpm
4/9/20 1:54,13,14.715625,cpm
4/9/20 1:54,11,19.57226389,cpm
4/9/20 1:54,6,14.91997222,cpm
4/9/20 1:54,1,15.20275,cpm
4/9/20 1:54,9,14.67677778,cpm
4/9/20 1:54,14,14.75819444,cpm
4/9/20 1:54,4,26.78177778,cpm
4/9/20 2:00,12,14.725375,cpm
4/9/20 2:00,13,14.58209722,cpm
4/9/20 2:00,11,20.29202778,cpm
4/9/20 2:00,6,14.72797222,cpm
4/9/20 2:00,1,14.392125,cpm
4/9/20 2:00,9,14.33118056,cpm
4/9/20 2:00,14,14.19694444,cpm
4/9/20 2:00,4,14.59898611,cpm
4/9/20 2:06,12,14.75756944,cpm
4/9/20 2:06,13,14.79606944,cpm
4/9/20 2:06,11,19.90884722,cpm
4/9/20 2:06,6,14.016375,cpm
4/9/20 2:06,1,14.65656944,cpm
4/9/20 2:06,9,14.80175,cpm
4/9/20 2:06,14,14.50047222,cpm
4/9/20 2:06,4,14.07776389,cpm
4/9/20 2:12,12,15.09894444,cpm
4/9/20 2:12,13,14.77222222,cpm
4/9/20 2:12,11,19.93706944,cpm
4/9/20 2:12,6,14.89411111,cpm
4/9/20 2:12,1,15.09770833,cpm
4/9/20 2:12,9,14.348,cpm
4/9/20 2:12,14,14.05275,cpm
4/9/20 2:12,4,14.94804167,cpm
4/9/20 2:18,12,14.34970833,cpm
4/9/20 2:18,13,14.99208333,cpm
4/9/20 2:18,11,19.88648611,cpm
4/9/20 2:18,6,14.94555556,cpm
4/9/20 2:18,1,15.03880556,cpm
4/9/20 2:18,9,14.72479167,cpm
4/9/20 2:18,14,14.79756944,cpm
4/9/20 2:18,4,13.83641667,cpm
4/9/20 2:24,12,14.69097222,cpm
4/9/20 2:24,13,14.68352778,cpm
4/9/20 2:24,11,19.80373611,cpm
4/9/20 2:24,6,14.312625,cpm
4/9/20 2:24,1,14.03159722,cpm
4/9/20 2:24,9,14.69331944,cpm
4/9/20 2:24,14,15.16063889,cpm
4/9/20 2:24,4,14.35670833,cpm
4/9/20 2:30,12,14.83294444,cpm
4/9/20 2:30,13,14.66879167,cpm
4/9/20 2:30,11,19.90475,cpm
4/9/20 2:30,6,14.66966667,cpm
4/9/20 2:30,1,14.62459722,cpm
4/9/20 2:30,9,14.82568056,cpm
4/9/20 2:30,14,14.71209722,cpm
4/9/20 2:30,4,14.09934722,cpm
4/9/20 2:36,12,14.28620833,cpm
4/9/20 2:36,13,14.82502778,cpm
4/9/20 2:36,11,19.59233333,cpm
4/9/20 2:36,6,14.59019444,cpm
4/9/20 2:36,1,14.67009722,cpm
4/9/20 2:36,9,15.11197222,cpm
4/9/20 2:36,14,14.78395833,cpm
4/9/20 2:36,4,15.359375,cpm
4/9/20 2:42,12,14.77725,cpm
4/9/20 2:42,13,14.80702778,cpm
4/9/20 2:42,11,20.12108333,cpm
4/9/20 2:42,6,14.26376389,cpm
4/9/20 2:42,1,14.341125,cpm
4/9/20 2:42,9,14.71779167,cpm
4/9/20 2:42,14,14.54619444,cpm
4/9/20 2:42,4,14.98955556,cpm
4/9/20 2:48,12,15.00597222,cpm
4/9/20 2:48,13,14.29344444,cpm
4/9/20 2:48,11,19.66916667,cpm
4/9/20 2:48,6,14.09777778,cpm
4/9/20 2:48,1,14.65986111,cpm
4/9/20 2:48,9,14.55879167,cpm
4/9/20 2:48,14,14.14775,cpm
4/9/20 2:48,4,14.60668056,cpm
4/9/20 2:54,12,14.99595833,cpm
4/9/20 2:54,13,14.02951389,cpm
4/9/20 2:54,11,20.21569444,cpm
4/9/20 2:54,6,14.80369444,cpm
4/9/20 2:54,1,14.88277778,cpm
4/9/20 2:54,9,14.18401389,cpm
4/9/20 2:54,14,14.67004167,cpm
4/9/20 2:54,4,14.51551389,cpm
4/9/20 3:00,12,15.09601389,cpm
4/9/20 3:00,13,24.38180556,cpm
4/9/20 3:00,11,19.63070833,cpm
4/9/20 3:00,6,14.67845833,cpm
4/9/20 3:00,1,15.05833333,cpm
4/9/20 3:00,9,14.77601389,cpm
4/9/20 3:00,14,14.76002778,cpm
4/9/20 3:00,4,14.45506944,cpm
4/9/20 3:06,12,14.45865278,cpm
4/9/20 3:06,13,14.140125,cpm
4/9/20 3:06,11,19.88152778,cpm
4/9/20 3:06,6,14.50755556,cpm
4/9/20 3:06,1,14.07102778,cpm
4/9/20 3:06,9,14.42472222,cpm
4/9/20 3:06,14,14.61991667,cpm
4/9/20 3:06,4,14.75733333,cpm
4/9/20 3:12,12,14.07072222,cpm
4/9/20 3:12,13,14.66283333,cpm
4/9/20 3:12,11,20.21173611,cpm
4/9/20 3:12,6,14.66647222,cpm
4/9/20 3:12,1,15.01393056,cpm
4/9/20 3:12,9,13.93919444,cpm
4/9/20 3:12,14,14.63308333,cpm
4/9/20 3:12,4,14.35379167,cpm
4/9/20 3:18,12,14.31979167,cpm
4/9/20 3:18,13,14.86716667,cpm
4/9/20 3:18,11,19.76215278,cpm
4/9/20 3:18,6,14.56451389,cpm
4/9/20 3:18,1,14.26454167,cpm
4/9/20 3:18,9,14.99173611,cpm
4/9/20 3:18,14,14.43854167,cpm
4/9/20 3:18,4,13.89733333,cpm
4/9/20 3:24,12,14.74308333,cpm
4/9/20 3:24,13,14.53290278,cpm
4/9/20 3:24,11,19.07415278,cpm
4/9/20 3:24,6,14.31561111,cpm
4/9/20 3:24,1,14.86059722,cpm
4/9/20 3:24,9,14.76079167,cpm
4/9/20 3:24,14,14.15519444,cpm
4/9/20 3:24,4,14.80531944,cpm
4/9/20 3:30,12,14.34844444,cpm
4/9/20 3:30,13,14.04436111,cpm
4/9/20 3:30,11,19.238,cpm
4/9/20 3:30,6,15.03094444,cpm
4/9/20 3:30,1,14.466375,cpm
4/9/20 3:30,9,13.90258333,cpm
4/9/20 3:30,14,13.9125,cpm
4/9/20 3:30,4,14.55143056,cpm
4/9/20 3:36,12,14.99834722,cpm
4/9/20 3:36,13,14.58886111,cpm
4/9/20 3:36,11,20.36294444,cpm
4/9/20 3:36,6,14.532625,cpm
4/9/20 3:36,1,14.75897222,cpm
4/9/20 3:36,9,14.35281944,cpm
4/9/20 3:36,14,14.41070833,cpm
4/9/20 3:36,4,14.30947222,cpm
4/9/20 3:42,12,14.72120833,cpm
4/9/20 3:42,13,14.69994444,cpm
4/9/20 3:42,11,19.88672222,cpm
4/9/20 3:42,6,14.73891667,cpm
4/9/20 3:42,1,15.47458333,cpm
4/9/20 3:42,9,14.71830556,cpm
4/9/20 3:42,14,14.47381944,cpm
4/9/20 3:42,4,14.699625,cpm
4/9/20 3:48,12,15.08111111,cpm
4/9/20 3:48,13,14.75886111,cpm
4/9/20 3:48,11,20.11404167,cpm
4/9/20 3:48,6,14.89563889,cpm
4/9/20 3:48,1,14.24852778,cpm
4/9/20 3:48,9,14.56923611,cpm
4/9/20 3:48,14,14.85030556,cpm
4/9/20 3:48,4,14.37480556,cpm
4/9/20 3:54,12,14.95345833,cpm
4/9/20 3:54,13,14.71818056,cpm
4/9/20 3:54,11,19.50030556,cpm
4/9/20 3:54,6,14.38755556,cpm
4/9/20 3:54,1,14.80288889,cpm
4/9/20 3:54,9,14.67497222,cpm
4/9/20 3:54,14,14.65570833,cpm
4/9/20 3:54,4,14.12895833,cpm
4/9/20 4:00,12,14.72231944,cpm
4/9/20 4:00,13,14.63816667,cpm
4/9/20 4:00,11,19.45344444,cpm
4/9/20 4:00,6,14.54386111,cpm
4/9/20 4:00,1,14.96804167,cpm
4/9/20 4:00,9,15.09184722,cpm
4/9/20 4:00,14,14.51858333,cpm
4/9/20 4:00,4,14.77059722,cpm
4/9/20 4:06,12,15.06852778,cpm
4/9/20 4:06,13,14.70180556,cpm
4/9/20 4:06,11,19.45397222,cpm
4/9/20 4:06,6,14.31883333,cpm
4/9/20 4:06,1,14.38468056,cpm
4/9/20 4:06,9,14.82955556,cpm
4/9/20 4:06,14,14.26275,cpm
4/9/20 4:06,4,14.54819444,cpm
4/9/20 4:12,12,14.626625,cpm
4/9/20 4:12,13,14.06963889,cpm
4/9/20 4:12,11,19.56979167,cpm
4/9/20 4:12,6,14.68788889,cpm
4/9/20 4:12,1,14.55343056,cpm
4/9/20 4:12,9,14.67369444,cpm
4/9/20 4:12,14,14.7205,cpm
4/9/20 4:12,4,14.44638889,cpm
4/9/20 4:18,12,14.73701389,cpm
4/9/20 4:18,13,14.47833333,cpm
4/9/20 4:18,11,19.72579167,cpm
4/9/20 4:18,6,14.04384722,cpm
4/9/20 4:18,1,14.54976389,cpm
4/9/20 4:18,9,14.73451389,cpm
4/9/20 4:18,14,14.31766667,cpm
4/9/20 4:18,4,14.31129167,cpm
4/9/20 4:24,12,14.50548611,cpm
4/9/20 4:24,13,14.74566667,cpm
4/9/20 4:24,11,19.47118056,cpm
4/9/20 4:24,6,14.66993056,cpm
4/9/20 4:24,1,14.07227778,cpm
4/9/20 4:24,9,14.46894444,cpm
4/9/20 4:24,14,14.88541667,cpm
4/9/20 4:24,4,14.15584722,cpm
4/9/20 4:30,12,14.77443056,cpm
4/9/20 4:30,13,14.92144444,cpm
4/9/20 4:30,11,19.78044444,cpm
4/9/20 4:30,6,14.724375,cpm
4/9/20 4:30,1,14.35634722,cpm
4/9/20 4:30,9,14.62390278,cpm
4/9/20 4:30,14,14.93297222,cpm
4/9/20 4:30,4,14.53309722,cpm
4/9/20 4:36,12,15.02448611,cpm
4/9/20 4:36,13,14.68486111,cpm
4/9/20 4:36,11,19.13152778,cpm
4/9/20 4:36,6,14.48488889,cpm
4/9/20 4:36,1,14.68791667,cpm
4/9/20 4:36,9,27.56543056,cpm
4/9/20 4:36,14,14.33766667,cpm
4/9/20 4:36,4,14.55336111,cpm
4/9/20 4:42,12,15.05163889,cpm
4/9/20 4:42,13,14.73997222,cpm
4/9/20 4:42,11,19.59131944,cpm
4/9/20 4:42,6,14.992875,cpm
4/9/20 4:42,1,14.63105556,cpm
4/9/20 4:42,9,14.60115278,cpm
4/9/20 4:42,14,14.47409722,cpm
4/9/20 4:42,4,15.141,cpm
4/9/20 4:48,12,14.50009722,cpm
4/9/20 4:48,13,14.53469444,cpm
4/9/20 4:48,11,19.73948611,cpm
4/9/20 4:48,6,14.48897222,cpm
4/9/20 4:48,1,14.20181944,cpm
4/9/20 4:48,9,14.71270833,cpm
4/9/20 4:48,14,14.54441667,cpm
4/9/20 4:48,4,14.07251389,cpm
4/9/20 4:54,12,14.91584722,cpm
4/9/20 4:54,13,14.54751389,cpm
4/9/20 4:54,11,19.78043056,cpm
4/9/20 4:54,6,15.09497222,cpm
4/9/20 4:54,1,14.91425,cpm
4/9/20 4:54,9,14.80908333,cpm
4/9/20 4:54,14,14.48441667,cpm
4/9/20 4:54,4,14.98495833,cpm
4/9/20 5:00,12,14.91245833,cpm
4/9/20 5:00,13,14.93623611,cpm
4/9/20 5:00,11,20.423875,cpm
4/9/20 5:00,6,14.54877778,cpm
4/9/20 5:00,1,15.00936111,cpm
4/9/20 5:00,9,14.70208333,cpm
4/9/20 5:00,14,14.40268056,cpm
4/9/20 5:00,4,14.62151389,cpm
4/9/20 5:06,12,14.51429167,cpm
4/9/20 5:06,13,14.69536111,cpm
4/9/20 5:06,11,20.10343056,cpm
4/9/20 5:06,6,14.60923611,cpm
4/9/20 5:06,1,14.04013889,cpm
4/9/20 5:06,9,14.61606944,cpm
4/9/20 5:06,14,14.84273611,cpm
4/9/20 5:06,4,14.629125,cpm
4/9/20 5:12,12,14.36984722,cpm
4/9/20 5:12,13,14.10018056,cpm
4/9/20 5:12,11,19.35463889,cpm
4/9/20 5:12,6,14.17468056,cpm
4/9/20 5:12,1,14.61797222,cpm
4/9/20 5:12,9,14.322375,cpm
4/9/20 5:12,14,15.09665278,cpm
4/9/20 5:12,4,21.882125,cpm
4/9/20 5:18,12,14.68418056,cpm
4/9/20 5:18,13,14.77095833,cpm
4/9/20 5:18,11,19.78526389,cpm
4/9/20 5:18,6,14.12034722,cpm
4/9/20 5:18,1,14.55344444,cpm
4/9/20 5:18,9,14.58519444,cpm
4/9/20 5:18,14,15.00011111,cpm
4/9/20 5:18,4,14.01972222,cpm
4/9/20 5:24,12,14.39520833,cpm
4/9/20 5:24,13,14.30697222,cpm
4/9/20 5:24,11,19.18473611,cpm
4/9/20 5:24,6,14.64801389,cpm
4/9/20 5:24,1,14.69576389,cpm
4/9/20 5:24,9,14.71206944,cpm
4/9/20 5:24,14,14.63758333,cpm
4/9/20 5:24,4,14.97272222,cpm
4/9/20 5:30,12,14.83825,cpm
4/9/20 5:30,13,14.19206944,cpm
4/9/20 5:30,11,20.30045833,cpm
4/9/20 5:30,6,14.88565278,cpm
4/9/20 5:30,1,15.00483333,cpm
4/9/20 5:30,9,15.02836111,cpm
4/9/20 5:30,14,14.92520833,cpm
4/9/20 5:30,4,13.84043056,cpm
4/9/20 5:36,12,14.46679167,cpm
4/9/20 5:36,13,14.62188889,cpm
4/9/20 5:36,11,33.18848611,cpm
4/9/20 5:36,6,13.91811111,cpm
4/9/20 5:36,1,14.00679167,cpm
4/9/20 5:36,9,15.04361111,cpm
4/9/20 5:36,14,14.58586111,cpm
4/9/20 5:36,4,14.47193056,cpm
4/9/20 5:42,12,25.94958333,cpm
4/9/20 5:42,13,24.24136111,cpm
4/9/20 5:42,11,20.392625,cpm
4/9/20 5:42,6,13.95881944,cpm
4/9/20 5:42,1,14.372375,cpm
4/9/20 5:42,9,14.45004167,cpm
4/9/20 5:42,14,14.64602778,cpm
4/9/20 5:42,4,14.28479167,cpm
4/9/20 5:48,12,14.99301389,cpm
4/9/20 5:48,13,15.11206944,cpm
4/9/20 5:48,11,19.81569444,cpm
4/9/20 5:48,6,14.69675,cpm
4/9/20 5:48,1,13.81080556,cpm
4/9/20 5:48,9,14.58815278,cpm
